3,56 134 4754 582 4 2220 9061 9726 14 11344 7696 20 48 238 1717 1 
3,7616 2098 5 0 850 30 3670 5 0 279 4 1535 67 96 6 293 999 1130 0 6040 123 1 
3,130 13 5418 94 776 783 4 3 257 142 527 1557 487 206 992 2187 525 1 
0,7196 6698 2649 9018 5131 178 525 30 545 5 9878 8380 1 
1,24 11 1676 4595 20 0 634 107 15 0 10460 4 0 3000 2351 31 4929 11335 20 2039 4 9919 102 52 5563 2413 7 182 10603 5469 150 921 147 884 1515 10336 2 57 4 26 8107 1 
0,5932 58 4 7023 124 3 459 104 768 23 0 4351 1199 1578 2 504 0 194 2124 5 0 354 7 522 2 1082 3 1320 4977 862 9 41 45 5504 1717 1 
0,637 5216 629 5 0 433 643 560 75 47 14 16 2593 904 248 0 2252 187 2 3 596 2 34 296 195 1233 2225 4 350 4 588 6 1264 652 449 4758 5 2372 1405 1 
0,11 1701 44 287 275 284 2231 202 3486 15 21 2548 2528 3462 5254 23 433 643 1227 138 4 84 32 3 662 2 2093 155 0 3090 561 1230 1 
1,1184 1384 61 3 2768 692 721 737 8 3 1110 454 2 490 9 478 980 42 538 5287 20 5483 9556 5289 6 3 3882 1120 18 52 5605 69 863 155 46 3656 2 769 1870 73 2259 721 918 8 33 1 
3,11 603 1174 6 101 947 152 30 5 3 259 4 5602 44 3674 1105 2 1656 1275 2267 6 2280 1 
1,638 17 117 3 4521 4913 3748 4 0 2478 336 52 1014 31 1878 2309 105 2 5581 3 133 72 313 778 5 0 619 4 4484 2508 168 2 0 88 128 225 52 13 1339 9 1224 1808 1 
0,4264 5232 10 8242 166 426 1474 2 11282 6 3811 7 68 777 11436 3 3681 3102 1 
2,24 11 835 1403 215 1358 8509 2 43 422 5 0 1035 940 427 6 502 590 274 2 35 119 1814 12 0 10987 952 1 
2,74 17 685 1318 1890 1608 6 1607 1639 124 3 48 106 5279 14 0 151 177 102 3 4750 885 2611 35 713 990 1153 31 8012 631 70 1 
0,2282 1056 91 7 6248 7020 1720 933 4662 931 6 2248 8177 30 49 362 2 277 2867 2901 61 658 72 1 
1,125 1061 2496 2 563 1374 3407 5 4084 6 29 309 3458 644 2 3401 3481 717 349 12 524 605 605 7 950 1923 18 5 16 578 218 1 
3,17 1053 7 1592 1609 98 0 63 199 168 1112 523 291 950 1593 58 1368 98 8 28 18 559 207 560 42 2773 874 1 
3,80 93 17 3041 30 1137 714 419 865 8 28 15 509 96 1019 173 42 1266 140 4741 8 458 50 35 623 3426 39 3 1464 918 312 8 95 1 
3,1869 17 1053 7 1592 37 1609 98 36 0 63 199 168 1112 523 291 950 1593 58 37 1368 98 36 8 28 18 559 207 560 42 2773 874 1 
3,412 17 750 96 10729 391 617 1109 28 278 1027 382 723 4 224 9 640 101 261 251 5 3 319 8 26 561 772 706 10 1846 55 1335 0 127 7 67 655 1 
3,260 1165 529 318 2 454 9 822 552 188 0 430 683 6665 736 3713 3 556 2715 13 3619 0 6505 2236 18 1 
2,74 17 27 1442 1297 10 25 4769 0 1261 127 7 59 252 5403 926 9128 8 28 102 3 885 2082 205 7 48 176 1318 31 3525 333 1 
3,24 950 1112 523 1053 7 1592 147 28 10 3 3590 1748 143 989 63 158 383 293 47 44 47 42 345 656 2 1771 641 541 1449 1 
3,3082 14 4314 4102 7 790 67 62 157 3 48 106 454 304 5 1017 14 107 105 2 425 49 4 0 62 1 
0,1643 91 117 0 481 1970 0 119 356 923 2 256 160 387 34 40 3 409 190 393 1 
0,2957 27 561 5223 344 190 1536 2431 20 0 41 45 637 1888 1174 1596 991 40 162 1092 69 3539 190 2 190 3692 2641 42 1596 134 763 0 38 561 3202 12 3 739 47 266 893 284 801 41 45 344 190 300 83 5536 1694 440 519 1 
0,24 27 254 4 6825 3538 13 3553 2 192 51 3 1835 5 325 10 2208 55 309 1557 0 156 1 
0,6237 140 235 5 0 1251 1243 114 143 9856 6 2428 30 302 2 708 0 8523 4 295 1250 1 
0,3036 6 130 8613 381 8101 15 46 857 2 815 137 8631 53 9942 2048 4911 1 
2,1918 1410 17 3988 7 1066 756 304 26 4629 2 108 0 2263 41 45 839 534 5 3 77 234 1498 8 33 4607 0 194 216 403 4 26 1425 1 
2,74 17 126 5396 6878 852 18 8 28 912 85 32 141 1298 2488 8 0 398 79 15 1614 539 5 0 59 2258 666 625 1 
2,74 17 2404 194 2721 3886 7098 11036 3 11012 1562 6 4769 3047 2114 7758 6366 2 673 0 63 346 4 0 59 146 7 3632 12 3 289 115 115 289 374 289 224 28 1 
1,125 407 13 10752 53 3 5450 5378 213 4 107 105 2 5020 2329 3169 6 3 2133 1519 0 390 7 385 2244 31 2696 15 595 1 
1,17 1877 5 3474 605 1030 1584 8 28 76 2 2618 50 311 1561 4797 10 32 5420 290 0 1223 6 2578 8 3 3558 515 739 94 6 3403 2039 49 1 
1,1184 17 538 1436 2692 259 8 1110 1827 692 721 28 595 19 85 3131 1479 796 35 1688 2 495 2 859 35 29 1 
3,17 955 1180 97 954 236 8 28 147 16 194 699 559 207 15 439 1084 181 51 9 1818 191 6 16 437 1495 1106 2 50 297 66 115 153 1 
3,571 17 955 1180 97 37 954 236 36 8 28 147 16 194 699 559 207 15 439 1084 181 51 9 1818 191 6 16 437 1495 1106 2 50 66 115 153 1 
3,80 93 17 641 541 13 1137 714 419 865 8 28 15 509 96 1019 173 42 1266 140 4741 8 458 50 35 623 3426 39 3 1464 918 312 8 95 1 
3,80 93 17 4329 97 37 7514 98 36 0 199 41 45 8895 4 1102 2 10524 6 9443 8 28 18 559 207 560 15 21 876 65 5 0 1291 6 2428 1258 2112 0 2044 4 293 1102 96 1 
3,1869 17 1053 7 1592 37 1609 98 36 0 262 66 168 1112 523 291 950 1593 58 8 28 147 21 530 113 708 5 63 158 207 42 345 2773 874 15 191 5578 5 688 1 
3,24 2885 523 955 1180 97 147 28 10 0 62 11016 2 3 207 5 0 63 158 42 398 1541 191 64 184 5 3245 1 
0,125 260 344 190 1288 3071 18 19 25 1678 5 21 875 23 466 524 2981 2887 2 781 51 16 3670 466 927 3071 2339 2339 1 
0,130 7 857 2 108 44 38 371 12 3 265 198 2534 4 178 698 5 9 347 2018 1 
3,17 1964 1922 2405 58 3072 98 8 28 9785 16 430 191 1252 6 18 984 31 3497 347 5 0 41 45 3038 75 65 15 94 10902 51 8 8940 11042 10582 6 599 5 5205 9 299 328 1 
3,571 17 955 1180 97 37 954 236 36 8 28 147 16 194 699 559 207 15 439 1084 181 51 9 1818 191 6 16 437 1495 1106 2 50 66 115 153 1 
0,11 62 291 171 7 295 500 2482 1237 471 3989 844 408 690 13 10694 16 790 878 2 16 910 307 163 6 1243 300 6 900 2 3310 191 3493 0 62 7 1969 267 18 5 21 620 8 95 1 
0,1199 62 7701 97 105 2 694 0 247 4 3 2670 663 671 8 28 10 19 123 29 3295 809 6 2640 2734 1227 7509 2 2203 8 176 4 114 5568 1 
1,640 101 261 251 124 3129 23 3776 113 4 817 12 2820 113 4 1445 3593 3220 5 3 319 8 287 2 424 180 1 
2,24 6585 23 0 59 146 7 316 630 225 324 13 1839 9 75 422 12 2829 325 111 1649 171 6 0 870 92 2476 23 4290 4157 1 
1,428 59 10609 13 977 12 0 9807 4 3 6006 54 770 39 256 246 20 3 861 5 151 1 
0,5785 8 28 29 247 21 1334 2 16 4270 114 3212 663 2118 10 0 62 3116 1122 3 10971 4438 2 992 206 4270 525 1 
0,949 958 408 29 247 0 131 1794 1334 9 16 5821 518 4 2420 805 8 28 1 
0,497 16 578 463 379 5543 508 5 461 40 65 949 958 408 463 29 694 3 393 4 3299 2 16 463 4363 307 163 1087 2 3470 0 774 197 0 1229 4 0 62 7 4053 6 463 5740 805 1 
1,17 3070 2168 2 35 887 5 315 7 298 233 30 1272 5 1451 4 0 743 1481 54 2078 989 203 503 0 88 749 18 5 3 218 1518 20 17 28 1 
1,17 7406 20 576 444 6 743 1481 32 11417 3 2511 10737 5 298 1021 1107 148 42 0 88 749 18 4092 31 1005 1812 1095 2 553 10199 2 8729 0 598 1 
1,4080 315 17 3070 2168 2 35 887 5 315 7 298 233 30 1272 5 1451 4 0 743 1481 54 2078 989 203 503 0 88 749 18 5 3 218 1518 20 17 28 1 
1,638 17 117 3 4521 4913 3748 4 0 2478 336 52 1014 31 1878 2309 105 2 5581 3 133 72 466 778 5 0 619 4 4484 2508 168 2 0 88 128 225 52 13 1339 9 1224 1808 1 
1,2943 3066 4182 2325 0 1747 4957 6 10790 25 1839 0 9663 12 189 8238 5 3 589 110 3176 187 2 228 3327 3477 20 11 1036 378 2325 323 3447 111 332 450 2096 3058 1580 4146 1867 14 0 4104 4370 4380 3890 382 33 187 3 3894 2292 2638 1764 1 
1,74 1932 27 229 4 8071 13 348 21 1333 1147 2 200 16 718 3728 3375 549 2 0 2131 5834 9281 10286 1328 8 35 10468 4 107 6 16 8175 1 
3,80 93 17 5815 97 37 5766 98 36 0 262 66 41 45 168 6 8178 2605 8 28 18 623 2094 10891 23 299 328 55 1749 16 545 345 1 
3,125 11 1371 764 696 265 16 4505 999 904 20 682 3136 1499 23 351 139 113 2 351 226 113 0 696 18 5 3 679 720 8 16 1341 1 
3,17 1178 58 4000 98 0 220 342 10 1800 5353 16 1689 4 3758 1323 29 504 803 16 2036 14 2291 58 7 2664 789 40 65 0 48 275 18 8 28 1 
3,80 93 17 1178 58 37 4000 98 36 0 220 342 10 1800 5353 16 1689 4 3758 1323 29 504 803 16 2036 14 2291 58 7 2664 789 40 65 0 48 275 18 8 28 1 
0,125 4107 344 190 371 64 1030 2 2089 35 5191 11073 14 168 71 3683 82 5 1017 14 120 13 8628 57 4 0 8684 399 5 0 92 1 
0,11 1588 1835 25 1137 514 883 3195 5 201 5 0 1411 4 3455 2 1253 3 791 9274 2008 1 
1,24 1877 30 1152 3 2761 1501 5076 2 0 41 45 3962 5 1380 2 1438 287 19 13 3112 134 18 28 39 0 63 322 2719 14 3 41 45 591 5 496 601 3 65 1 
1,2935 2945 1380 17 428 4818 8643 2761 1560 1501 6 11106 83 406 31 3250 2 0 41 45 1241 5 1380 10311 782 3183 8 77 1539 0 1241 6 369 18 28 1 
1,4064 17 6722 101 7031 7685 734 2 3443 2648 5 3 1553 237 1221 18 28 189 107 89 10867 0 221 6 4682 198 658 8 1006 6 5338 1 
1,6214 17 27 7704 228 25 473 2 247 8 8199 3 5225 1021 7998 54 1722 814 8 647 4 11049 0 707 4 0 743 150 20 3548 9126 385 57 4 26 1761 18 28 1 
3,571 17 955 1180 97 37 954 236 36 8 28 147 16 194 699 559 207 583 1818 191 15 19 265 588 6 2156 1070 6 1710 1993 16 437 1495 2 66 115 153 1 
3,80 93 17 7491 2071 1288 6904 6672 58 37 6865 236 36 25 473 2 1652 524 4239 6639 408 37 7259 98 36 9 73 1864 153 5 437 6 202 2 4548 16 9295 673 0 275 18 8 28 1 
1,125 6593 50 11148 13 368 4 0 234 4 361 42 57 4625 25 2029 2 277 562 50 19 20 916 26 621 5248 1 
1,538 9691 2692 259 83 888 4 692 5002 8 1110 454 9 478 980 1 
2,24 2877 1393 420 9470 3379 79 613 6 238 7324 7292 613 6753 6660 770 28 39 10998 1812 5000 5 3 861 2503 21 317 18 1 
3,80 93 17 641 541 13 192 2 520 419 865 8 28 15 509 96 1019 391 35 159 1109 42 1266 140 2736 8 458 50 35 623 3426 39 3 1464 918 312 8 95 1 
0,11 43 3399 10 0 1849 4 4244 1798 9245 4977 29 2553 4508 0 1543 11332 31 3626 75 65 20 7900 3 1299 4 567 5065 6 2011 193 1 
0,1388 97 105 2 247 0 258 565 4 16 1881 1234 1520 663 969 601 0 119 48 389 15 368 4 21 3481 527 4 16 1362 3875 3045 1 
1,17 6589 3573 8 28 8710 1851 2650 288 6 978 4 3 2184 2459 5 2655 605 310 888 4 4440 94 1799 83 0 2713 8288 1 
1,11 476 5 259 1841 2288 694 437 9300 9 2465 2461 8 0 5369 294 7 4510 1 
0,3982 6715 4082 5792 5 3014 6426 3982 58 195 172 0 516 4 16 3014 3324 2100 522 11 941 2716 7 3014 208 9145 29 1144 4652 8653 1547 1069 23 4082 58 3 295 1299 4 10844 5062 9 208 345 6 1232 5158 5825 10650 140 10024 2 556 1 
0,116 377 6181 1894 751 5978 116 7 377 1513 53 255 1298 75 65 12 485 256 1414 2 453 1674 8 0 62 75 95 116 2716 7 882 29 1976 5 21 2783 660 4 751 712 84 29 34 8 0 5344 40 95 1352 0 620 31 1662 304 1 
2,74 17 685 1318 1890 1608 6 1607 1639 124 3 48 106 5279 14 0 151 177 28 249 46 55 1976 5 1493 14 3 4750 885 53 35 713 990 1153 6 1017 35 5003 1 
3,4329 7 1728 384 158 207 560 819 113 416 2 21 876 65 5 0 158 1234 175 4999 6 307 8967 1 
1,11 267 124 0 3129 4 3776 113 4 817 134 18 42 0 669 18 10 0 107 89 8464 1 
3,80 93 17 41 45 223 1286 419 865 8 28 15 509 96 1019 391 35 159 1109 42 382 723 4 224 9 0 640 267 5 3 319 8 26 561 772 706 50 0 127 7 67 655 1 
1,327 378 2935 2945 1380 24 1877 30 1152 3 2761 1501 5076 2 0 41 45 3962 5 1380 2 1438 287 19 7 3112 134 18 28 165 7 0 63 322 2719 14 3 41 45 591 5 496 601 3 65 1 
2,24 11 111 536 4207 1141 43 346 2040 1494 5949 4379 8 28 2540 0 1553 157 7 5051 9421 1 
3,2924 860 8 0 465 7077 6495 2 154 10507 16 8763 15 2057 2710 3 2193 5 652 449 1 
3,750 96 442 821 2002 2 2812 1868 3 1072 39 640 261 251 124 3 424 319 8109 2802 704 896 1 
3,5832 3495 2661 32 2142 5565 345 42 40 62 25 5416 0 922 4 72 1 
0,1967 1040 11 62 40 65 29 3714 49 1507 6 1834 1087 2 1715 371 4 16 173 157 805 2659 16 4053 518 84 1337 953 7 2260 1074 4062 1794 1 
0,24 603 1975 1801 18 28 46 32 2055 35 2170 4 3 338 197 130 97 6 1402 1408 58 2 200 579 2673 114 925 1 
3,17 41 45 1266 8 28 5203 10 299 328 55 34 0 182 2015 41 45 731 248 1580 5 2810 12 312 134 2078 9051 652 2094 14 297 818 153 1 
0,165 1004 166 116 7 183 202 394 29 5214 141 1769 230 658 0 62 3706 2 10702 787 5 0 2060 1058 241 10 16 2781 8116 2 0 377 137 55 1134 5 21 1490 4 512 3607 2159 37 572 279 929 748 841 843 856 886 493 66 648 824 36 37 326 36 1855 91 37 1668 36 37 1731 36 1 
0,844 239 5270 118 84 1507 30 780 1267 12 16 755 1935 66 527 9 178 609 1 
1,533 272 17 272 7 215 1159 101 261 251 8 28 1436 224 5 3 659 424 319 8 26 561 42 26 3484 3730 2 2003 456 345 46 1802 15 3 4919 995 1 
1,1911 1410 1066 756 492 3 186 44 3780 2 8969 53 3 77 234 1498 33 564 181 26 241 3151 4 0 106 8 0 43 4 77 876 2070 2 355 834 1611 6 1356 1595 5 0 839 534 14 1647 1634 1 
1,1060 1045 831 2421 908 1149 786 2430 6 212 1367 196 1810 290 312 28 2 154 1133 1302 23 0 4552 4 299 328 0 1564 731 2 246 0 150 5 3 1093 103 1 
1,80 93 641 541 10693 293 28 15 1986 4969 3627 82 10744 67 96 6 2463 400 879 21 2782 191 218 23 1964 1922 2405 6 3 3160 1289 23 1053 7 11 1042 539 3400 1981 31 51 2262 5623 71 226 374 113 14 374 5741 2257 39 4792 226 73 113 293 75 65 1 
1,27 6163 1936 11374 8290 54 2016 3 420 3613 5 171 20 5235 3092 26 10972 4 11128 317 4669 25 90 4633 9 1224 622 1136 6 2115 2 277 3 1081 2182 9071 476 172 1 
3,571 17 955 1180 97 37 954 236 36 8 28 147 16 194 699 559 207 583 1818 191 15 19 265 588 6 2156 1070 6 1710 1993 16 437 1495 2 66 115 153 1 
3,2409 17 2893 10337 7759 97 37 7714 4334 36 18 8 28 19 29 479 922 1299 6079 23 6346 7751 755 0 258 5 3 10925 4 2428 1087 2 4888 60 16 671 5142 1 
3,1053 7 147 3 632 374 113 708 5 487 1468 188 16 63 158 42 345 713 641 541 1449 1 
0,27 38 114 1330 23 4382 58 68 1538 4904 434 1817 404 5 367 8619 788 15 3508 5322 187 2 3 679 23 0 62 1 
3,1869 17 1053 7 1592 37 1609 98 36 0 262 66 168 1112 523 291 950 1593 58 8 28 147 21 530 113 708 5 63 158 207 42 345 2773 874 15 191 5578 5 688 1 
0,1 37 347 36 7450 37 347 36 2888 76 857 92 8907 42 
0,2175 1937 463 3498 12 2256 2576 342 1575 1322 1531 1346 2110 697 2821 91 2 474 8 1197 7 4323 1 
0,4256 55 184 516 21 890 53 0 48 5485 2427 4 2869 3 481 1021 62 1 
0,11 250 1635 177 30 2235 5 151 6 0 932 13 168 2 2129 4 385 10 2095 1856 0 446 278 49 2081 1 
3,17 955 1180 97 954 236 8 28 147 16 194 699 559 207 583 1818 191 15 19 265 588 6 2156 1070 6 1710 1993 16 437 1495 2 297 66 115 153 1 
3,412 17 750 96 772 23 38 159 1109 8 28 15 224 9 640 101 261 251 5 3 319 8 26 561 772 706 10 1846 55 1335 0 127 7 67 655 1 
3,80 93 17 41 45 223 2065 8 28 15 67 96 2516 39 723 4 224 9 0 640 267 5 3 319 8 26 561 772 706 50 0 127 7 67 655 1 
0,6389 1834 55 1826 0 9043 4 483 1559 9 682 103 6 235 8 4983 203 68 504 9488 187 2 21 1659 20 4230 254 242 4230 254 490 247 1 
0,4035 1858 5 461 3002 6 4799 5 413 324 6 499 29 477 49 2608 49 3348 6 1003 3419 5 0 3767 8439 187 2 3 38 9908 596 20 48 242 14 0 212 1884 9 3831 840 4165 4165 490 247 1 
0,462 0 63 72 5 77 103 3 9465 2025 5613 25 1732 82 0 764 1933 1887 165 7 515 2565 8696 6 135 2637 361 6 295 724 2 763 10 3 3349 1079 140 34 348 422 5 1780 980 5 0 1487 1193 2376 1933 846 254 490 247 1 
0,949 958 29 4729 3299 2 16 5562 395 0 463 4363 3753 2420 307 163 6 16 5822 40 65 188 16 463 379 250 508 5 461 1 
2,1376 1600 1073 0 63 2657 670 2 34 8 0 753 535 79 2613 1202 1357 15 0 48 1075 7 2125 28 9 3 41 45 79 10 29 495 2 2158 0 3231 23 499 119 162 1 
2,6009 5122 7955 6771 13 21 1448 1563 5 205 2143 316 670 1280 1637 6 1326 452 285 6 151 8687 1 
2,41 45 5396 4349 2301 1071 9 3 885 8 189 1442 507 10 29 1438 287 0 5268 311 364 92 336 8574 5 0 151 252 1 
1,461 7787 7337 1321 30 141 10912 2 1982 4500 7617 9348 3594 1747 10580 322 9898 1782 30 8484 44 789 11434 51 5 0 11026 3506 2630 8 9606 9 1434 1058 249 5 752 225 0 183 2051 16 5174 2 2162 10 46 2792 5 7732 7 9222 1 
1,327 378 1930 1172 1039 5014 2 626 2 0 9224 8 633 700 1267 2453 12 3 2163 773 14 1744 0 1556 3214 4934 60 4 5201 123 2903 244 4248 6571 1 
1,17 11 107 13 302 2 5370 8736 6 9079 4784 8 5177 395 5 3 645 2 982 2077 568 9460 0 10302 4 67 1250 21 67 240 317 18 8 28 1 
1,327 378 2409 1172 27 420 10160 522 3350 20 0 512 107 85 4995 1134 5 10707 3734 9745 7216 2384 6227 7021 18 28 1 
1,1052 1167 2415 847 555 14 2676 14 21 382 1970 7602 564 46 928 10388 181 0 398 581 1775 1844 1 
1,4044 17 1061 7 388 28 901 198 3 218 5 0 258 2534 4 1402 712 4724 120 19 358 3 5439 4 812 304 5 2360 5 9697 11172 1217 8320 375 1 
1,2337 6819 2930 6706 0 126 543 4 320 3 513 9678 579 1551 2113 6 798 1504 5 375 11089 5 228 28 10 52 55 2690 41 45 6 935 476 64 9257 4486 4 26 4410 1 
1,273 101 152 7 318 2 1228 2225 4 350 4 41 45 196 168 23 499 6 496 55 1733 180 237 47 3115 23 388 3322 42 124 69 1715 0 5419 8 810 184 4497 1031 2556 5 100 6 375 1 
1,744 100 3934 14 100 7 212 1889 358 28 9 1300 540 480 1385 334 432 2 3087 26 2238 83 41 45 6 269 196 6 1795 26 1454 60 4 3 484 628 5 253 1 
1,74 205 219 271 184 10769 39 324 7 1335 386 2 227 1873 5 0 570 445 625 1305 2 0 2132 28 6 10356 1246 9 0 59 460 364 4560 271 1797 2 859 957 1953 7 159 4 321 112 665 14 0 3759 4160 252 31 4704 12 0 406 1995 144 5 0 625 33 110 1 
1,4128 1376 1600 1073 0 63 2657 670 2 34 8 0 753 535 79 2613 1202 1357 15 0 48 1075 7 2125 28 9 3 41 45 79 10 29 495 2 2158 0 3231 23 499 119 162 1 
1,1060 1045 831 2421 908 1149 786 2430 6 212 1367 196 1810 290 312 28 2 8848 60 1851 4 299 328 6 1704 599 6 135 1325 2 350 4 94 215 2595 1 
1,80 93 27 703 5 67 96 6 2782 10058 23 1964 1922 6 1053 7 2145 38 1986 9456 8 641 541 28 1526 223 1530 293 11 1042 4606 49 61 5631 1499 5 1009 1332 1 
3,11 7092 6466 1068 928 550 3 450 1129 6 0 4939 5 0 119 8727 4948 69 3 3196 230 2 8091 1068 794 11191 385 211 225 2 453 1 
3,412 6400 17 6225 18 19 1018 49 61 3785 104 20 803 16 169 139 113 1319 5 6685 1617 408 690 8 28 3 10487 4 16 8805 3108 2 1226 3 483 8419 8995 1 
0,24 3823 18 28 46 32 280 3 3173 225 46 763 149 0 3850 4444 232 4 26 4749 427 3 514 4598 12 1162 1825 295 2 21 3710 2132 4 599 1 
1,17 4058 501 244 2929 2270 1030 21 269 228 28 2 1146 51 5215 83 5490 294 3027 2920 6 26 337 1655 1 
3,434 190 175 13 9100 532 3450 1917 6141 9746 0 240 7 9268 
3,1068 68 11147 5983 7 38 163 2 521 2196 121 166 2332 19 1160 0 370 1 
3,11 6242 2665 20 16 8022 140 858 2821 45 4529 518 211 29 46 982 1232 1 
0,125 227 633 2566 518 5107 7742 3730 2 222 274 12 105 2 265 186 161 588 583 3 228 9555 3344 0 150 145 1243 2 5330 759 12 0 3711 1 
1,24 171 1018 16 317 769 11129 23 1962 3015 2 14 214 1865 8 28 15 5560 12 3323 1554 1712 164 791 5040 3603 9 531 94 184 1279 1 
1,744 17 4058 501 244 2929 2270 1030 21 269 228 28 2 1146 51 5215 83 5490 294 3027 2920 6 26 337 1655 1 
1,409 2173 285 5956 6071 55 626 168 23 4114 2 1081 26 3411 1151 9 515 26 9766 1 
1,27 1778 1804 5439 4 812 10376 706 4 3 617 318 2 475 0 41 45 542 8311 6 5179 55 34 3 257 670 
3,80 93 17 41 45 223 2065 8 28 776 3 858 23 895 67 96 39 306 0 640 267 920 3 424 772 706 50 0 127 7 67 655 1 
0,17 3083 308 6 700 629 5 0 1446 482 4 2653 284 627 50 169 113 40 47 2 297 268 115 153 3 308 303 18 8 28 1 
0,24 6168 50 2064 6 902 8162 29 76 1826 105 2 1225 3 2515 4833 2 2396 635 14 1644 1633 254 4 2342 6 2396 635 134 18 1 
0,607 1043 17 3083 308 6 700 629 5 0 1446 482 4 2653 284 627 50 169 113 40 47 2 268 115 153 3 308 303 18 8 28 1 
1,17 27 343 8 3 3148 1552 14 214 133 3157 53 0 2491 4 3 3440 1747 5 1190 7 359 8 28 42 0 2456 1685 141 4569 476 18 1 
1,24 6271 4 38 921 758 23 101 152 2 504 4429 28 1 
3,5708 6368 550 9642 8479 75 65 3885 19 167 122 51 82 0 9827 1 
0,1855 91 1373 5 0 62 10 7 734 2 979 82 15 4696 15 3 4557 55 548 1328 1259 3 4883 4 5561 155 0 882 4 116 58 767 2 8457 35 9036 868 1 
0,125 746 1741 30 1472 51 12 0 526 6 30 1796 21 2600 193 8808 92 14 1306 0 1078 4 295 56 206 604 142 303 7018 18 1 
0,603 1975 1801 18 28 46 32 2055 35 2170 4 3 338 197 130 97 6 1402 1408 58 2 200 579 2673 114 925 1 
1,4079 1190 17 27 343 8 3 3148 1552 14 214 133 3157 53 0 2491 4 3 3440 1747 5 1190 7 359 28 42 0 2456 1685 141 4569 476 18 1 
3,80 93 17 1630 4 344 168 2098 10788 8 28 8 1746 4 1751 264 39 0 4728 299 328 11425 5 312 44 0 736 21 2438 18 1 
0,252 6 142 1507 30 8 3 174 1001 4 114 10 771 76 235 566 12 0 178 959 527 1 
0,3083 308 6 700 629 5 0 1446 482 4 2653 284 627 50 169 113 40 47 2 268 115 153 3 308 303 18 8 28 1 
1,125 27 8910 8420 355 3 7338 5 3 282 304 5 3 1487 7342 179 44 0 736 2 1024 84 9907 4 5504 55 356 4943 861 4640 1 
1,125 11 576 1977 2552 669 2 0 5538 4 21 633 1644 2148 591 1778 970 5 0 11339 681 233 4 298 53 3 585 8292 10132 584 1 
3,17 41 45 223 2065 8 28 776 3 858 23 895 67 96 39 306 0 640 267 920 3 424 772 706 50 0 127 7 67 655 1 
3,17 4055 690 0 92 7 63 199 1022 1288 18 8 28 19 473 2 34 2463 20 3 2494 4 133 798 3303 1250 9 297 139 153 360 3122 4 297 66 153 4 3242 1 
3,80 93 17 4055 690 0 92 7 63 199 1022 1288 18 8 28 19 473 2 34 2463 20 3 2494 4 133 798 3303 1250 9 139 153 360 3122 4 66 153 4 3242 1 
3,11 367 5197 175 1122 3 864 2 396 1292 2126 8 317 5405 1 
3,11 62 1311 21 1112 5 16 5500 42 29 40 143 34 1757 2 0 8356 1 
0,17 11 3639 10027 9314 4 3 1695 1882 2498 698 76 23 0 2498 787 42 23 4489 10 2631 1265 19 41 45 242 18 8 86 1 
0,1 37 347 36 463 379 37 347 36 1906 5820 5537 2 1824 8776 
0,11 238 105 2 79 51 16 3408 5209 193 12 0 5042 7 5569 663 114 1 
1,24 11 88 749 284 548 11348 2 8799 718 3397 2158 0 9970 19 555 39 0 2398 351 644 6 478 8567 12 0 92 7 73 153 7104 3 176 41 98 317 18 28 1 
1,3022 2953 745 2298 4 219 1916 7 1100 3533 83 3 1689 5061 2563 796 228 28 10873 60 3726 10847 552 132 0 2678 285 31 2 4464 2 279 82 83 0 3545 54 25 3552 180 9 103 8 2479 2647 647 1 
1,6804 7721 538 3823 18 28 46 32 280 3 3173 225 46 763 149 0 3850 4444 232 4 26 4749 3 514 4598 12 1162 1825 295 2 21 3710 2132 4 599 2892 21 3308 1555 4 0 3173 20 11 1036 378 8124 10277 5572 8423 46 18 1549 0 1542 4 0 4873 111 7750 10258 15 566 15 3 3659 46 763 31 404 9 8440 2060 11341 1 
1,836 100 41 45 1546 1135 53 0 1191 635 4 253 926 3 484 540 628 225 1006 64 9410 28 15 5163 14 3 420 508 1157 2 804 3 2507 292 2 495 2 5126 21 157 2 0 443 1 
1,273 101 152 8 28 172 105 2 1139 1344 161 2 825 161 41 45 196 54 30 210 2745 5 499 6 496 5 57 4 0 199 11183 5257 248 0 157 4 0 3900 1407 1 
0,1855 91 1640 167 21 2073 4 230 178 550 2 34 322 3 5092 732 4 19 15 3 1262 10 31 4555 8 21 2083 5 0 2102 4 3 9675 1235 5 0 8690 1 
0,178 527 1092 69 521 566 12 99 969 278 7425 7 1351 2282 7451 8 142 235 184 2 34 1711 1 
2,117 255 1138 2 0 2688 5 0 1050 937 1313 761 507 0 228 9787 1807 10 1415 385 50 0 7990 7 1529 361 53 228 1 
3,80 93 17 41 45 223 4606 8 28 776 3 858 23 895 67 96 39 272 7 267 1436 52 89 920 3 424 319 3283 706 50 0 127 7 67 655 1 
3,571 17 955 2326 97 37 27 376 305 373 341 397 91 410 415 402 954 236 286 223 423 418 36 954 236 37 27 36 8 28 147 16 194 699 559 207 6 2460 16 437 1495 2 66 115 153 15 19 265 629 8 1070 6 1710 1526 16 202 51 740 113 1 
0,6418 6470 2009 3020 3005 29 34 367 2 1326 50 11 433 1623 7 730 8739 218 1 
